"PL_Effect_Size_lnRktoall_0.01","PL_Effect_Size_Type1_lnRktoall_0.01","PL_Effect_Size_Type2_lnRktoall_0.01","PL_Effect_Size_lnRkto0_0.01","PL_Effect_Size_Type1_lnRkto0_0.01","PL_Effect_Size_Type2_lnRkto0_0.01","PL_Effect_Size_lnRktoall_0.05","PL_Effect_Size_Type1_lnRktoall_0.05","PL_Effect_Size_Type2_lnRktoall_0.05","PL_Effect_Size_lnRkto0_0.05","PL_Effect_Size_Type1_lnRkto0_0.05","PL_Effect_Size_Type2_lnRkto0_0.05","PL_Effect_Size_lnRktoall_0.1","PL_Effect_Size_Type1_lnRktoall_0.1","PL_Effect_Size_Type2_lnRktoall_0.1","PL_Effect_Size_lnRkto0_0.1","PL_Effect_Size_Type1_lnRkto0_0.1","PL_Effect_Size_Type2_lnRkto0_0.1","PL_Effect_Size_lnRktoall_0.5","PL_Effect_Size_Type1_lnRktoall_0.5","PL_Effect_Size_Type2_lnRktoall_0.5","PL_Effect_Size_lnRkto0_0.5","PL_Effect_Size_Type1_lnRkto0_0.5","PL_Effect_Size_Type2_lnRkto0_0.5","PL_Effect_Size_lnR","PL_Effect_Size_Type1_lnR","PL_Effect_Size_Type2_lnR","PL_Effect_Size_hedgesD","PL_Effect_Size_Type1_hedgesD","PL_Effect_Size_Type2_hedgesD","unique_number"
0.280103448357568,"SPFR","Bagout",0.280207398035075,"SPFR","Bagout",0.279688424771035,"SPFR","Bagout",0.280207398035075,"SPFR","Bagout",0.279171382783872,"SPFR","Bagout",0.280207398035075,"SPFR","Bagout",0.275103290244921,"SPFR","Bagout",0.280207398035075,"SPFR","Bagout",0.280207398035075,"SPFR","Bagout",0.409714496650186,"SPFR","Bagout","2408"
-0.0385553940899113,"SPFR","Bagout",-0.0390059735105213,"SPFR","Bagout",-0.0368525879453527,"SPFR","Bagout",-0.0390059735105213,"SPFR","Bagout",-0.0349245480030739,"SPFR","Bagout",-0.0390059735105213,"SPFR","Bagout",-0.0246203067018267,"SPFR","Bagout",-0.0390059735105213,"SPFR","Bagout",-0.0390059735105213,"SPFR","Bagout",-0.242410181172016,"SPFR","Bagout","2409"
0.118084173927031,"FS","Sup",0.119546201547657,"FS","Sup",0.112577351905081,"FS","Sup",0.119546201547657,"FS","Sup",0.106376958605452,"FS","Sup",0.119546201547657,"FS","Sup",0.073849159806866,"FS","Sup",0.119546201547657,"FS","Sup",0.119546201547657,"FS","Sup",1.28344831807169,"FS","Sup","2410"
0.0529953848324105,"FS","Sup",0.0553821458515851,"FS","Sup",0.045203359750146,"FS","Sup",0.0553821458515851,"FS","Sup",0.0381856109206351,"FS","Sup",0.0553821458515851,"FS","Sup",0.0170328842632238,"FS","Sup",0.0553821458515851,"FS","Sup",0.0553821458515851,"FS","Sup",0.317397042758748,"FS","Sup","2411"
0.483025372286486,"FS","Bagout",0.490971349988299,"FS","Bagout",0.453698274302527,"FS","Bagout",0.490971349988299,"FS","Bagout",0.421762693746923,"FS","Bagout",0.490971349988299,"FS","Bagout",0.270446032348245,"FS","Bagout",0.490971349988299,"FS","Bagout",0.490971349988299,"FS","Bagout",0.378639539582817,"FS","Bagout","2412"
0.24812997909694,"FS","Sup",0.259677294646666,"FS","Sup",0.2106917666734,"FS","Sup",0.259677294646666,"FS","Sup",0.177295114111337,"FS","Sup",0.259677294646666,"FS","Sup",0.0782553172338735,"FS","Sup",0.259677294646666,"FS","Sup",0.259677294646666,"FS","Sup",1.36736633623245,"FS","Sup","2413"
1.76587169827593,"FS","Bagout",1.82339655417124,"FS","Bagout",1.57408340009598,"FS","Bagout",1.82339655417124,"FS","Bagout",1.3935595721113,"FS","Bagout",1.82339655417124,"FS","Bagout",0.758905660370232,"FS","Bagout",1.82339655417124,"FS","Bagout",1.82339655417124,"FS","Bagout",29.2208058517835,"FS","Bagout","2414"
4.54679927266176,"FS","Bagout",4.54679927266176,"FS","Bagout",2.97889125635796,"FS","Bagout",2.97889125635796,"FS","Bagout",2.33534265723222,"FS","Bagout",2.33534265723222,"FS","Bagout",1.05312665850698,"FS","Bagout",1.05312665850698,"FS","Bagout",NA,NA,NA,403.129872504678,"FS","Bagout","2415"
-0.661763647920136,"FS","Bagout",-0.671190013207903,"FS","Bagout",-0.626646300394643,"FS","Bagout",-0.671190013207903,"FS","Bagout",-0.587804846885592,"FS","Bagout",-0.671190013207903,"FS","Bagout",-0.394426260992948,"FS","Bagout",-0.671190013207903,"FS","Bagout",-0.671190013207903,"FS","Bagout",-2.46848280495947,"FS","Bagout","2416"
0.378723624385795,"SPFR","Sup",0.37899330131135,"SPFR","Sup",0.37764878899609,"SPFR","Sup",0.37899330131135,"SPFR","Sup",0.376313894414428,"SPFR","Sup",0.37899330131135,"SPFR","Sup",0.365968805730745,"SPFR","Sup",0.37899330131135,"SPFR","Sup",0.37899330131135,"SPFR","Sup",0.825744634101736,"SPFR","Sup","2417"
0.336966492566311,"SPFR","Sup",0.33727977323514,"SPFR","Sup",0.33571922248596,"SPFR","Sup",0.33727977323514,"SPFR","Sup",0.334173179674947,"SPFR","Sup",0.33727977323514,"SPFR","Sup",0.322303517051777,"SPFR","Sup",0.33727977323514,"SPFR","Sup",0.33727977323514,"SPFR","Sup",0.499695930684317,"SPFR","Sup","2418"
-0.158768642529996,"SPFR","Bagout",-0.158778175359306,"SPFR","Bagout",-0.15873052268079,"SPFR","Bagout",-0.158778175359306,"SPFR","Bagout",-0.158682898656815,"SPFR","Bagout",-0.158778175359306,"SPFR","Bagout",-0.158302934928026,"SPFR","Bagout",-0.158778175359306,"SPFR","Bagout",-0.158778175359306,"SPFR","Bagout",-0.107354937678652,"SPFR","Bagout","2419"
0.157792344449047,"SO","Bagout",0.160500915486604,"SO","Bagout",0.147815993406713,"SO","Bagout",0.160500915486604,"SO","Bagout",0.136992178763038,"SO","Bagout",0.160500915486604,"SO","Bagout",0.0864091922452457,"SO","Bagout",0.160500915486604,"SO","Bagout",0.160500915486604,"SO","Bagout",0.304338119573042,"SO","Bagout","2420"
0.0810356063715244,"SO","Bagout",0.0825191352654502,"SO","Bagout",0.0755993596688516,"SO","Bagout",0.0825191352654502,"SO","Bagout",0.0697507667095278,"SO","Bagout",0.0825191352654502,"SO","Bagout",0.0430882910721422,"SO","Bagout",0.0825191352654502,"SO","Bagout",0.0825191352654502,"SO","Bagout",0.123917106561561,"SO","Bagout","2421"
2.11296423371848,"FS","Bagout",2.19722457733622,"FS","Bagout",1.84582669049833,"FS","Bagout",2.19722457733622,"FS","Bagout",1.6094379124341,"FS","Bagout",2.19722457733622,"FS","Bagout",0.847297860387204,"FS","Bagout",2.19722457733622,"FS","Bagout",2.19722457733622,"FS","Bagout",11.7876742602383,"FS","Bagout","2424"
0.240385357748716,"FS","Sup",0.467023001107598,"FS","Sup",0.0821479716089986,"FS","Sup",0.467023001107598,"FS","Sup",0.0450933022881062,"FS","Sup",0.467023001107598,"FS","Sup",0.00978672912174106,"FS","Sup",0.467023001107598,"FS","Sup",0.467023001107598,"FS","Sup",0.558084337459183,"FS","Sup","2425"
0.335691291638141,"FS","Sup",0.631015399452939,"FS","Sup",0.117973602593596,"FS","Sup",0.631015399452939,"FS","Sup",0.0652308022313322,"FS","Sup",0.631015399452939,"FS","Sup",0.0142594466121754,"FS","Sup",0.631015399452939,"FS","Sup",0.631015399452939,"FS","Sup",0.778802489507925,"FS","Sup","2426"
0.0973172050640922,"FS","Sup",0.132099069629589,"FS","Sup",0.0474143900796284,"FS","Sup",0.132099069629589,"FS","Sup",0.0288969735694411,"FS","Sup",0.132099069629589,"FS","Sup",0.00700694089252418,"FS","Sup",0.132099069629589,"FS","Sup",0.132099069629589,"FS","Sup",0.259649579494332,"FS","Sup","2427"
0.208605392868182,"FS","Sup",0.391179150860688,"FS","Sup",0.0730251350148898,"FS","Sup",0.391179150860688,"FS","Sup",0.0403099804652558,"FS","Sup",0.391179150860688,"FS","Sup",0.0087951314528274,"FS","Sup",0.391179150860688,"FS","Sup",0.391179150860688,"FS","Sup",0.485991947008392,"FS","Sup","2428"
0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout",0,"FS","Bagout","2431"
1.66125244738597,"FS","Bagout",1.70484809723876,"FS","Bagout",1.51067051224592,"FS","Bagout",1.70484809723876,"FS","Bagout",1.36186785932188,"FS","Bagout",1.70484809723876,"FS","Bagout",0.788484027386499,"FS","Bagout",1.70484809723876,"FS","Bagout",1.70484809723876,"FS","Bagout",8.47520970085499,"FS","Bagout","2433"
0.642024674115181,"SPFL","Sup",0.650589144813912,"SPFL","Sup",0.609974684228071,"SPFL","Sup",0.650589144813912,"SPFL","Sup",0.574263004160499,"SPFL","Sup",0.650589144813912,"SPFL","Sup",0.39238050491283,"SPFL","Sup",0.650589144813912,"SPFL","Sup",0.650589144813912,"SPFL","Sup",0.952317922452615,"SPFL","Sup","2434"
0.303559159799959,"SPFL","Sup",0.308301063250373,"SPFL","Sup",0.285975030584967,"SPFL","Sup",0.308301063250373,"SPFL","Sup",0.266682015145384,"SPFL","Sup",0.308301063250373,"SPFL","Sup",0.173354315695712,"SPFL","Sup",0.308301063250373,"SPFL","Sup",0.308301063250373,"SPFL","Sup",0.349640374732366,"SPFL","Sup","2435"
0.202064035523156,"SO","Bagout",0.204909786167918,"SO","Bagout",0.191432144864413,"SO","Bagout",0.204909786167918,"SO","Bagout",0.17962249982479,"SO","Bagout",0.204909786167918,"SO","Bagout",0.120309516448344,"SO","Bagout",0.204909786167918,"SO","Bagout",0.204909786167918,"SO","Bagout",NA,NA,NA,"2436"
-0.369815928246574,"SPFR","Bagout",-0.369830044060779,"SPFR","Bagout",-0.369759475886133,"SPFR","Bagout",-0.369830044060779,"SPFR","Bagout",-0.369688934942881,"SPFR","Bagout",-0.369830044060779,"SPFR","Bagout",-0.36912558581752,"SPFR","Bagout",-0.369830044060779,"SPFR","Bagout",-0.369830044060779,"SPFR","Bagout",-2.37051138990207,"SPFR","Bagout","2437"
0.134917634399104,"FS","Bagout",0.137142299714109,"FS","Bagout",0.126697653045958,"FS","Bagout",0.137142299714109,"FS","Bagout",0.117733036906342,"FS","Bagout",0.137142299714109,"FS","Bagout",0.0751921717258586,"FS","Bagout",0.137142299714109,"FS","Bagout",0.137142299714109,"FS","Bagout",0.16877673736384,"FS","Bagout","2438"
-2.66868912722163,"FS","Bagout",-3.3787245258101,"FS","Bagout",-1.67185554200253,"FS","Bagout",-3.3787245258101,"FS","Bagout",-1.2058059854076,"FS","Bagout",-3.3787245258101,"FS","Bagout",-0.406119772615998,"FS","Bagout",-3.3787245258101,"FS","Bagout",-3.3787245258101,"FS","Bagout",-7.14910267327793,"FS","Bagout","2439"
0.00563381771825602,"FS","Bagout",0.00569802111463774,"FS","Bagout",0.00539084863487643,"FS","Bagout",0.00569802111463774,"FS","Bagout",0.00511510066677043,"FS","Bagout",0.00569802111463774,"FS","Bagout",0.00362976805057863,"FS","Bagout",0.00569802111463774,"FS","Bagout",0.00569802111463774,"FS","Bagout",0.0824537437992561,"FS","Bagout","2440"
0.00632513177696886,"FS","Bagout",0.00640617181241152,"FS","Bagout",0.00602048778158301,"FS","Bagout",0.00640617181241152,"FS","Bagout",0.00567860696884336,"FS","Bagout",0.00640617181241152,"FS","Bagout",0.00390472967815625,"FS","Bagout",0.00640617181241152,"FS","Bagout",0.00640617181241152,"FS","Bagout",0.0652781227406411,"FS","Bagout","2441"
-1.45667515788169,"FS","Bagout",-1.54210479236551,"FS","Bagout",-1.20102729409618,"FS","Bagout",-1.54210479236551,"FS","Bagout",-0.992853445978528,"FS","Bagout",-1.54210479236551,"FS","Bagout",-0.431294730485611,"FS","Bagout",-1.54210479236551,"FS","Bagout",-1.54210479236551,"FS","Bagout",-6.51610280366449,"FS","Bagout","2442"
-0.671342550593092,"FS","Bagout",-0.691104278930145,"FS","Bagout",-0.602740214569177,"FS","Bagout",-0.691104278930145,"FS","Bagout",-0.534881766620227,"FS","Bagout",-0.691104278930145,"FS","Bagout",-0.283310113243153,"FS","Bagout",-0.691104278930145,"FS","Bagout",-0.691104278930145,"FS","Bagout",-3.59795720853683,"FS","Bagout","2443"
1.72289781124754,"FS","Bagout",1.77509607116597,"FS","Bagout",1.5466096839375,"FS","Bagout",1.77509607116597,"FS","Bagout",1.37777017430831,"FS","Bagout",1.77509607116597,"FS","Bagout",0.765471401878215,"FS","Bagout",1.77509607116597,"FS","Bagout",1.77509607116597,"FS","Bagout",14.8559995306596,"FS","Bagout","2444"
1.96944064646551,"FS","Bagout",2.04475598369195,"FS","Bagout",1.72722094809048,"FS","Bagout",2.04475598369195,"FS","Bagout",1.50935445387712,"FS","Bagout",2.04475598369195,"FS","Bagout",0.794400914265118,"FS","Bagout",2.04475598369195,"FS","Bagout",2.04475598369195,"FS","Bagout",12.5697188520283,"FS","Bagout","2445"
1.57664808961111,"FS","Bagout",1.66793411911571,"FS","Bagout",1.30405626288292,"FS","Bagout",1.66793411911571,"FS","Bagout",1.0820829867169,"FS","Bagout",1.66793411911571,"FS","Bagout",0.477692688913557,"FS","Bagout",1.66793411911571,"FS","Bagout",1.66793411911571,"FS","Bagout",9.26748918711472,"FS","Bagout","2446"
-0.0380075199493106,"SPFR","Bagout",-0.0380093259669838,"SPFR","Bagout",-0.0380002975947598,"SPFR","Bagout",-0.0380093259669838,"SPFR","Bagout",-0.0379912735110599,"SPFR","Bagout",-0.0380093259669838,"SPFR","Bagout",-0.0379192348622936,"SPFR","Bagout",-0.0380093259669838,"SPFR","Bagout",-0.0380093259669838,"SPFR","Bagout",-2.19495615957631,"FS","Bagout","2448"
0.0682082500265336,"FS","Sup",0.0689928714869515,"FS","Sup",0.065240521868401,"FS","Sup",0.0689928714869515,"FS","Sup",0.0618754037180875,"FS","Sup",0.0689928714869515,"FS","Sup",0.043802622658393,"FS","Sup",0.0689928714869515,"FS","Sup",0.0689928714869515,"FS","Sup",1.28406493963462,"FS","Sup","2449"
-0.0339015516756813,"FS","Bagout",-0.0356271776431512,"FS","Bagout",-0.028399474521698,"FS","Bagout",-0.0356271776431512,"FS","Bagout",-0.0236098656391337,"FS","Bagout",-0.0356271776431512,"FS","Bagout",-0.0100503358535013,"FS","Bagout",-0.0356271776431512,"FS","Bagout",-0.0356271776431512,"FS","Bagout",-0.246420108208727,"FS","Bagout","2450"
0.399985642343539,"FS","Bagout",0.405465108108164,"FS","Bagout",0.379489621704904,"FS","Bagout",0.405465108108164,"FS","Bagout",0.356674943938732,"FS","Bagout",0.405465108108164,"FS","Bagout",0.241162056816888,"FS","Bagout",0.405465108108164,"FS","Bagout",0.405465108108164,"FS","Bagout",3.2379912263764,"FS","Bagout","2453"
0.485507815781701,"FS","Bagout",0.492476485097794,"FS","Bagout",0.45953232937844,"FS","Bagout",0.492476485097794,"FS","Bagout",0.430782916092454,"FS","Bagout",0.492476485097794,"FS","Bagout",0.287682072451781,"FS","Bagout",0.492476485097794,"FS","Bagout",0.492476485097794,"FS","Bagout",3.73540714467141,"FS","Bagout","2454"
0.797287439812542,"FS","Bagout",0.810930216216329,"FS","Bagout",0.747214401830221,"FS","Bagout",0.810930216216329,"FS","Bagout",0.693147180559945,"FS","Bagout",0.810930216216329,"FS","Bagout",0.441832752279039,"FS","Bagout",0.810930216216329,"FS","Bagout",0.810930216216329,"FS","Bagout",5.39665204396067,"FS","Bagout","2455"
0.331740027316998,"SPP","Sup",0.331752144764754,"SPP","Sup",0.331691566457621,"SPP","Sup",0.331752144764754,"SPP","Sup",0.331631010472131,"SPP","Sup",0.331752144764754,"SPP","Sup",0.331147364675754,"SPP","Sup",0.331752144764754,"SPP","Sup",0.331752144764754,"SPP","Sup",5.09591112703523,"SPP","Sup","2456"
0.653926467406664,"FS","Sup",0.672944473242426,"FS","Sup",0.587786664902119,"FS","Sup",0.672944473242426,"FS","Sup",0.522189382416306,"FS","Sup",0.672944473242426,"FS","Sup",0.277631736598279,"FS","Sup",0.672944473242426,"FS","Sup",0.672944473242426,"FS","Sup",9.82991015872944,"FS","Sup","2457"
0.829279354884525,"FS","Sup",0.853489830635125,"FS","Sup",0.745332933730516,"FS","Sup",0.853489830635125,"FS","Sup",0.662375521893192,"FS","Sup",0.853489830635125,"FS","Sup",0.353931457992982,"FS","Sup",0.853489830635125,"FS","Sup",0.853489830635125,"FS","Sup",10.9271814783335,"FS","Sup","2458"
0.565807758183344,"FS","Sup",0.575364144903562,"FS","Sup",0.53062825106217,"FS","Sup",0.575364144903562,"FS","Sup",0.492476485097794,"FS","Sup",0.575364144903562,"FS","Sup",0.313657558855042,"FS","Sup",0.575364144903562,"FS","Sup",0.575364144903562,"FS","Sup",9.7126738530248,"FS","Sup","2459"
0.212561441983673,"FS","Bagout",0.215111379616946,"FS","Bagout",0.20294084399669,"FS","Bagout",0.215111379616946,"FS","Bagout",0.192077731739319,"FS","Bagout",0.215111379616946,"FS","Bagout",0.134530892957606,"FS","Bagout",0.215111379616946,"FS","Bagout",0.215111379616946,"FS","Bagout",2.76141130275945,"FS","Bagout","2460"
0.340563664450567,"FS","Bagout",0.355476933534229,"FS","Bagout",0.291701246203489,"FS","Bagout",0.355476933534229,"FS","Bagout",0.247426931960405,"FS","Bagout",0.355476933534229,"FS","Bagout",0.11197061036285,"FS","Bagout",0.355476933534229,"FS","Bagout",0.355476933534229,"FS","Bagout",0.189968683463217,"FS","Bagout","2465"
0,"SPFR","Sup",0,"SPFR","Sup",0,"SPFR","Sup",0,"SPFR","Sup",0,"SPFR","Sup",0,"SPFR","Sup",0,"SPFR","Sup",0,"SPFR","Sup",0,"SPFR","Sup",0,"SPFR","Sup","2466"
0.409203430218772,"SPFR","Sup",0.413012313743547,"SPFR","Sup",0.394654192003949,"SPFR","Sup",0.413012313743547,"SPFR","Sup",0.377877151589335,"SPFR","Sup",0.413012313743547,"SPFR","Sup",0.282232467684216,"SPFR","Sup",0.413012313743547,"SPFR","Sup",0.413012313743547,"SPFR","Sup",0.343270203829691,"SPFR","Sup","2467"
0.490022496136227,"SPFR","Sup",0.492887923079323,"SPFR","Sup",0.478892576662981,"SPFR","Sup",0.492887923079323,"SPFR","Sup",0.465683968101219,"SPFR","Sup",0.492887923079323,"SPFR","Sup",0.381762995801376,"SPFR","Sup",0.492887923079323,"SPFR","Sup",0.492887923079323,"SPFR","Sup",0.810456749789236,"SPFR","Sup","2468"
0.354373446950453,"SPFR","Sup",0.356096742130198,"SPFR","Sup",0.347645537219338,"SPFR","Sup",0.356096742130198,"SPFR","Sup",0.339589932053799,"SPFR","Sup",0.356096742130198,"SPFR","Sup",0.286560367342581,"SPFR","Sup",0.356096742130198,"SPFR","Sup",0.356096742130198,"SPFR","Sup",0.662358767087798,"SPFR","Sup","2469"
0.510825623765991,"FS","Bagout",0.559615787935423,"FS","Bagout",0.379489621704904,"FS","Bagout",0.559615787935423,"FS","Bagout",0.287682072451781,"FS","Bagout",0.559615787935423,"FS","Bagout",0.0984400728132527,"FS","Bagout",0.559615787935423,"FS","Bagout",0.559615787935423,"FS","Bagout",2.6494841266775,"FS","Bagout","2470"
0.230189378147412,"FS","Sup",0.23281529888817,"FS","Sup",0.220254767408319,"FS","Sup",0.23281529888817,"FS","Sup",0.208984831114418,"FS","Sup",0.23281529888817,"FS","Sup",0.14833930897954,"FS","Sup",0.23281529888817,"FS","Sup",0.23281529888817,"FS","Sup",5.56991397808051,"FS","Sup","2471"
0.3240625634055,"FS","Sup",0.328095224283165,"FS","Sup",0.308884280102384,"FS","Sup",0.328095224283165,"FS","Sup",0.291813653094543,"FS","Sup",0.328095224283165,"FS","Sup",0.202510199314956,"FS","Sup",0.328095224283165,"FS","Sup",0.328095224283165,"FS","Sup",7.67703849159677,"FS","Sup","2472"
0.202993037425549,"FS","Sup",0.205369952230246,"FS","Sup",0.194012881255284,"FS","Sup",0.205369952230246,"FS","Sup",0.183849440972008,"FS","Sup",0.205369952230246,"FS","Sup",0.129592829045594,"FS","Sup",0.205369952230246,"FS","Sup",0.205369952230246,"FS","Sup",5.22638201305074,"FS","Sup","2473"
0.165000695851324,"FS","Sup",0.166865298557263,"FS","Sup",0.157941997316804,"FS","Sup",0.166865298557263,"FS","Sup",0.149926313066427,"FS","Sup",0.166865298557263,"FS","Sup",0.106652456408259,"FS","Sup",0.166865298557263,"FS","Sup",0.166865298557263,"FS","Sup",5.09652129114378,"FS","Sup","2474"
0.147775968120713,"SPFL","Sup",0.147851446399271,"SPFL","Sup",0.147474825463787,"SPFL","Sup",0.147851446399271,"SPFL","Sup",0.147100121830591,"SPFL","Sup",0.147851446399271,"SPFL","Sup",0.144169790829578,"SPFL","Sup",0.147851446399271,"SPFL","Sup",0.147851446399271,"SPFL","Sup",0.461691808158201,"SPFL","Sup","2475"
0.395312736644146,"SO","Bagout",0.403075620710783,"SO","Bagout",0.367068504465996,"SO","Bagout",0.403075620710783,"SO","Bagout",0.337022594367631,"SO","Bagout",0.403075620710783,"SO","Bagout",0.204028391684089,"SO","Bagout",0.403075620710783,"SO","Bagout",0.403075620710783,"SO","Bagout",4.24849416880153,"SO","Bagout","2476"
0.368728868282545,"SO","Bagout",0.374574621088826,"SO","Bagout",0.347080452544971,"SO","Bagout",0.374574621088826,"SO","Bagout",0.323379135831781,"SO","Bagout",0.374574621088826,"SO","Bagout",0.209404375430906,"SO","Bagout",0.374574621088826,"SO","Bagout",0.374574621088826,"SO","Bagout",4.10360238092671,"SO","Bagout","2477"
0.277062503624321,"FS","Sup",0.288912841837914,"FS","Sup",0.238051634402496,"FS","Sup",0.288912841837914,"FS","Sup",0.202469257098066,"FS","Sup",0.288912841837914,"FS","Sup",0.0923314817526645,"FS","Sup",0.288912841837914,"FS","Sup",0.288912841837914,"FS","Sup",1.20717396821681,"FS","Sup","2478"
0.271775500152246,"FS","Sup",0.279920067116292,"FS","Sup",0.243463553805167,"FS","Sup",0.279920067116292,"FS","Sup",0.215441330952117,"FS","Sup",0.279920067116292,"FS","Sup",0.112289677240276,"FS","Sup",0.279920067116292,"FS","Sup",0.279920067116292,"FS","Sup",0.868991087655423,"FS","Sup","2479"
1.04980479120545,"SPP","Sup",1.0498180460206,"SPP","Sup",1.04975177559357,"SPP","Sup",1.0498180460206,"SPP","Sup",1.04968551428716,"SPP","Sup",1.0498180460206,"SPP","Sup",1.04915575193509,"SPP","Sup",1.0498180460206,"SPP","Sup",1.0498180460206,"SPP","Sup",0.685674203900126,"SPP","Sup","2480"
1.28126199225601,"SPP","Sup",1.28128174791008,"SPP","Sup",1.28118297654276,"SPP","Sup",1.28128174791008,"SPP","Sup",1.28108422243006,"SPP","Sup",1.28128174791008,"SPP","Sup",1.28029481009529,"SPP","Sup",1.28128174791008,"SPP","Sup",1.28128174791008,"SPP","Sup",1.37562106622307,"SPP","Sup","2481"
0.136921403326721,"SPP","Sup",0.136923423233712,"SPP","Sup",0.136913324295603,"SPP","Sup",0.136923423233712,"SPP","Sup",0.136903226849425,"SPP","Sup",0.136923423233712,"SPP","Sup",0.136822500949866,"SPP","Sup",0.136923423233712,"SPP","Sup",0.136923423233712,"SPP","Sup",0.145116001148501,"SPP","Sup","2482"
0.396359860525504,"SPP","Sup",0.396368457920342,"SPP","Sup",0.396325474724134,"SPP","Sup",0.396368457920342,"SPP","Sup",0.396282500970993,"SPP","Sup",0.396368457920342,"SPP","Sup",0.395939050518522,"SPP","Sup",0.396368457920342,"SPP","Sup",0.396368457920342,"SPP","Sup",0.437697670066205,"SPP","Sup","2483"
0.0655972824858133,"FS","Sup",0.0665064974413884,"FS","Sup",0.0621962078699058,"FS","Sup",0.0665064974413884,"FS","Sup",0.0584107621564146,"FS","Sup",0.0665064974413884,"FS","Sup",0.0392849206720038,"FS","Sup",0.0665064974413884,"FS","Sup",0.0665064974413884,"FS","Sup",0.73317325321054,"FS","Sup","2484"
0.679258068399278,"FS","Sup",0.715126087278721,"FS","Sup",0.566541556288383,"FS","Sup",0.715126087278721,"FS","Sup",0.470003629245736,"FS","Sup",0.715126087278721,"FS","Sup",0.200527521290527,"FS","Sup",0.715126087278721,"FS","Sup",0.715126087278721,"FS","Sup",3.4736164788889,"FS","Sup","2485"
0.461465821301463,"SPFL","Sup",0.461586139917589,"SPFL","Sup",0.460985184493795,"SPFL","Sup",0.461586139917589,"SPFL","Sup",0.460385819350534,"SPFL","Sup",0.461586139917589,"SPFL","Sup",0.455647386228967,"SPFL","Sup",0.461586139917589,"SPFL","Sup",0.461586139917589,"SPFL","Sup",0.474623289287597,"SPFL","Sup","2486"
0.0124877199657556,"SPFL","Sup",0.0124899804498932,"SPFL","Sup",0.0124786862056121,"SPFL","Sup",0.0124899804498932,"SPFL","Sup",0.012467412369106,"SPFL","Sup",0.0124899804498932,"SPFL","Sup",0.012377949767008,"SPFL","Sup",0.0124899804498932,"SPFL","Sup",0.0124899804498932,"SPFL","Sup",0.0458069838124722,"SPFL","Sup","2487"
0.451533860197493,"SPFL","Sup",0.451662699107022,"SPFL","Sup",0.451019251163138,"SPFL","Sup",0.451662699107022,"SPFL","Sup",0.450377664788987,"SPFL","Sup",0.451662699107022,"SPFL","Sup",0.445311016655364,"SPFL","Sup",0.451662699107022,"SPFL","Sup",0.451662699107022,"SPFL","Sup",0.331024339115551,"SPFL","Sup","2488"
